 0.457571E+00 0.125249E+01 0.148784E+01 0.862844E+00 0.474148E-01-0.832468E+00
-0.123872E+01-0.621531E+00-0.124360E+01-0.194770E+01-0.130024E+01-0.120161E+01
-0.700632E+00 0.162649E+00 0.449759E+00 0.911673E+00 0.125738E+01 0.179839E+01
 0.227691E+01 0.292241E+01 0.407671E+01 0.362066E+01 0.229839E+01 0.153667E+01
 0.189016E+00-0.934031E+00-0.130024E+01-0.224848E+01-0.342329E+01-0.422407E+01
-0.535102E+01-0.623969E+01-0.603755E+01-0.507270E+01-0.330708E+01-0.166841E+01
-0.110298E+01-0.101606E+01-0.227973E+01-0.460005E+01-0.514301E+01-0.423384E+01
-0.340962E+01-0.253071E+01-0.228559E+01-0.251801E+01-0.241450E+01-0.225141E+01
-0.182173E+01-0.143696E+01-0.217719E+01-0.367329E+01-0.408637E+01-0.223774E+01
 0.767141E+00 0.251909E+01 0.248296E+01 0.201812E+01 0.545462E+00-0.175630E+01
 0.272710E+01 0.372906E+01 0.361187E+01 0.317144E+01 0.230034E+01 0.157476E+01
 0.130523E+01 0.417532E+00-0.310007E+00-0.316868E-01 0.752493E+00 0.163433E+01
 0.217046E+01 0.172320E+01 0.498587E+00-0.484812E+00-0.872507E+00-0.537546E+00
 0.283743E+00 0.731009E+00 0.334524E+00-0.848093E+00-0.204145E+01-0.240180E+01
-0.152387E+01 0.101126E+00 0.147515E+01 0.246734E+01 0.292827E+01 0.301421E+01
 0.290386E+01 0.249566E+01 0.232281E+01 0.193804E+01 0.151226E+01 0.125738E+01
-0.239695E+00-0.215083E+01-0.345259E+01-0.435688E+01-0.436567E+01-0.404926E+01
-0.380122E+01-0.369282E+01-0.363911E+01-0.283051E+01-0.184809E+01-0.878366E+00
 0.190969E+00 0.678274E+00 0.737844E+00 0.413626E+00-0.147898E+00-0.978952E+00
-0.153169E+01-0.116255E+01-0.141450E+01-0.166743E+01-0.120259E+01-0.145649E+01
-0.135591E+01-0.819773E+00-0.500437E+00 0.296438E+00 0.107085E+01 0.185894E+01
 0.245366E+01 0.297124E+01 0.362163E+01 0.294976E+01 0.181988E+01 0.103081E+01
-0.268991E+00-0.118110E+01-0.163911E+01-0.233833E+01-0.311860E+01-0.419673E+01
-0.547114E+01-0.628755E+01-0.619087E+01-0.497700E+01-0.278169E+01-0.894968E+00
-0.260202E+00-0.405710E+00-0.195942E+01-0.419770E+01-0.449458E+01-0.351216E+01
-0.269282E+01-0.206782E+01-0.185981E+01-0.150630E+01-0.108637E+01-0.916452E+00
-0.901804E+00-0.174458E+01-0.335981E+01-0.512446E+01-0.556782E+01-0.287934E+01
 0.157866E+01 0.447613E+01 0.458941E+01 0.338238E+01 0.143023E+01-0.114009E+01
 0.174468E+01 0.236382E+01 0.250640E+01 0.247613E+01 0.159038E+01 0.605032E+00
 0.435085E-01-0.486765E+00-0.408640E+00 0.466360E+00 0.160601E+01 0.211089E+01
 0.180718E+01 0.981985E+00-0.399851E+00-0.131489E+01-0.119087E+01-0.384226E+00
 0.778860E+00 0.132671E+01 0.786673E+00-0.408640E+00-0.156098E+01-0.197895E+01
-0.130415E+01 0.228079E+00 0.176421E+01 0.272417E+01 0.295464E+01 0.301031E+01
 0.326909E+01 0.329351E+01 0.338433E+01 0.331695E+01 0.263628E+01 0.172027E+01
 0.231985E+00-0.162934E+01-0.326118E+01-0.400434E+01-0.347309E+01-0.318696E+01
-0.329048E+01-0.316157E+01-0.333247E+01-0.289204E+01-0.187446E+01-0.125141E+01
-0.800241E+00-0.697702E+00-0.738718E+00-0.643015E+00-0.862741E+00-0.160102E+01
-0.213813E+01-0.164985E+01-0.879343E+00-0.362741E+00-0.542429E+00-0.174848E+01
-0.228755E+01-0.195747E+01-0.139887E+01-0.174265E+00 0.983938E+00 0.184234E+01
 0.258843E+01 0.297808E+01 0.296245E+01 0.238042E+01 0.168804E+01 0.778860E+00
-0.288523E+00-0.876413E+00-0.154145E+01-0.209223E+01-0.258735E+01-0.393501E+01
-0.539985E+01-0.630317E+01-0.623676E+01-0.456098E+01-0.195747E+01 0.147024E+00
 0.809134E+00 0.154837E+00-0.109614E+01-0.192231E+01-0.179341E+01-0.150630E+01
-0.139985E+01-0.135786E+01-0.110298E+01-0.320749E+00 0.835476E-01-0.134226E+00
-0.880320E+00-0.259321E+01-0.505122E+01-0.757661E+01-0.734809E+01-0.255512E+01
 0.378667E+01 0.788335E+01 0.820757E+01 0.618609E+01 0.338042E+01 0.444851E-01
 0.131499E+01 0.174566E+01 0.198882E+01 0.225249E+01 0.135991E+01 0.292532E+00
-0.313913E+00-0.611765E+00 0.356960E-01 0.129156E+01 0.251031E+01 0.267241E+01
 0.161968E+01 0.344290E+00-0.112055E+01-0.203462E+01-0.161079E+01-0.321726E+00
 0.981009E+00 0.121441E+01 0.439016E+00-0.636179E+00-0.149067E+01-0.160981E+01
-0.981882E+00 0.371634E+00 0.189214E+01 0.277886E+01 0.298199E+01 0.294195E+01
 0.315191E+01 0.343902E+01 0.386284E+01 0.435015E+01 0.396245E+01 0.282671E+01
 0.148980E+01-0.203562E+00-0.191157E+01-0.232368E+01-0.141450E+01-0.136665E+01
-0.211567E+01-0.239204E+01-0.285786E+01-0.280415E+01-0.199458E+01-0.183344E+01
-0.198091E+01-0.200434E+01-0.172505E+01-0.912546E+00-0.631296E+00-0.136372E+01
-0.206977E+01-0.187641E+01-0.947702E+00 0.542259E-02-0.312937E+00-0.202876E+01
-0.299751E+01-0.284028E+01-0.232173E+01-0.104341E+01 0.229055E+00 0.115484E+01
 0.217144E+01 0.258648E+01 0.240874E+01 0.214800E+01 0.156499E+01 0.544485E+00
-0.411570E+00-0.113423E+01-0.186079E+01-0.218110E+01-0.253364E+01-0.377973E+01
-0.524555E+01-0.617426E+01-0.564594E+01-0.312837E+01-0.179148E+00 0.170074E+01
 0.196343E+01 0.712454E+00-0.402781E+00-0.281687E+00-0.287571E-01-0.292429E+00
-0.568796E+00-0.768991E+00-0.453562E+00 0.261282E+00 0.354055E+00-0.201609E+00
-0.151118E+01-0.352583E+01-0.619282E+01-0.905122E+01-0.828852E+01-0.212153E+01
 0.593999E+01 0.117525E+02 0.127750E+02 0.102984E+02 0.638628E+01 0.155523E+01
 0.146831E+01 0.174077E+01 0.155620E+01 0.175933E+01 0.111968E+01 0.366751E+00
-0.162546E+00-0.693796E+00 0.327663E-01 0.158550E+01 0.282964E+01 0.295269E+01
 0.148394E+01-0.686960E+00-0.255219E+01-0.322700E+01-0.249653E+01-0.102680E+01
 0.152884E+00 0.163626E+00-0.375437E+00-0.767038E+00-0.891062E+00-0.677195E+00
-0.296335E+00 0.635305E+00 0.155523E+01 0.179156E+01 0.203081E+01 0.219878E+01
 0.242437E+01 0.310601E+01 0.387456E+01 0.461089E+01 0.468120E+01 0.385113E+01
 0.282671E+01 0.158745E+01 0.381399E+00 0.322805E+00 0.121343E+01 0.112749E+01
-0.115671E+00-0.116157E+01-0.201801E+01-0.236372E+01-0.220649E+01-0.258051E+01
-0.291938E+01-0.267524E+01-0.189009E+01-0.445749E+00 0.388235E+00-0.157663E+00
-0.966257E+00-0.128657E+01-0.108735E+01-0.404734E+00-0.435007E+00-0.184614E+01
-0.299751E+01-0.345356E+01-0.353755E+01-0.244477E+01-0.103755E+01 0.142117E-01
 0.111382E+01 0.162261E+01 0.176128E+01 0.173003E+01 0.104839E+01 0.193899E+00
-0.796335E+00-0.181880E+01-0.220161E+01-0.218305E+01-0.243403E+01-0.347016E+01
-0.490083E+01-0.538813E+01-0.404145E+01-0.105805E+01 0.195269E+01 0.338531E+01
 0.302984E+01 0.143609E+01 0.233938E+00 0.418509E+00 0.661673E+00 0.467337E+00
 0.240774E+00-0.185984E+00-0.163523E+00 0.175344E+00 0.571804E-01-0.512156E+00
-0.201606E+01-0.408344E+01-0.645063E+01-0.890376E+01-0.818696E+01-0.230122E+01
 0.673003E+01 0.142007E+02 0.157466E+02 0.128794E+02 0.814507E+01 0.223003E+01
 0.140874E+01 0.142437E+01 0.788626E+00 0.519094E+00-0.149851E+00-0.431101E+00
-0.405710E+00-0.893015E+00-0.118601E+00 0.186480E+01 0.306206E+01 0.277007E+01
 0.871634E+00-0.192622E+01-0.393989E+01-0.423188E+01-0.347212E+01-0.244868E+01
-0.170454E+01-0.157075E+01-0.135981E+01-0.762156E+00 0.386257E-01 0.616751E+00
 0.627493E+00 0.929251E+00 0.994680E+00 0.343313E+00 0.465384E+00 0.104253E+01
 0.184331E+01 0.336089E+01 0.424566E+01 0.431792E+01 0.432378E+01 0.408159E+01
 0.370366E+01 0.324077E+01 0.287163E+01 0.321343E+01 0.402788E+01 0.392730E+01
 0.240288E+01 0.635305E+00-0.719187E+00-0.167329E+01-0.233149E+01-0.299848E+01
-0.315180E+01-0.237348E+01-0.945749E+00 0.790579E+00 0.178570E+01 0.137652E+01
 0.356985E+00-0.528757E+00-0.100630E+01-0.727976E+00-0.490671E+00-0.135298E+01
-0.258833E+01-0.372798E+01-0.444770E+01-0.365376E+01-0.215473E+01-0.102094E+01
-0.108835E+00 0.481009E+00 0.939016E+00 0.862844E+00 0.280813E+00-0.108835E+00
-0.109321E+01-0.213618E+01-0.223286E+01-0.218891E+01-0.214887E+01-0.287251E+01
-0.436958E+01-0.420161E+01-0.201020E+01 0.101812E+01 0.356890E+01 0.388921E+01
 0.253081E+01 0.112652E+01 0.620657E+00 0.117144E+01 0.147124E+01 0.119976E+01
 0.810110E+00 0.265188E+00 0.105032E+00-0.112741E+00-0.594187E+00-0.851999E+00
-0.191645E+01-0.376704E+01-0.580219E+01-0.772993E+01-0.725239E+01-0.226020E+01
 0.685991E+01 0.150152E+02 0.163755E+02 0.127554E+02 0.750835E+01 0.163628E+01
 0.101421E+01 0.143804E+01 0.122027E+01 0.549368E+00-0.640085E+00-0.115766E+01
-0.928171E+00-0.111567E+01-0.360788E+00 0.168804E+01 0.281499E+01 0.214116E+01
 0.913601E-01-0.256782E+01-0.431977E+01-0.442231E+01-0.376801E+01-0.321528E+01
-0.309516E+01-0.301118E+01-0.208442E+01-0.674265E+00 0.669485E+00 0.147320E+01
 0.124370E+01 0.962454E+00 0.513235E+00-0.437937E+00-0.486765E+00-0.355930E-01
 0.728079E+00 0.246929E+01 0.343120E+01 0.326519E+01 0.348980E+01 0.394097E+01
 0.417437E+01 0.437066E+01 0.485699E+01 0.591949E+01 0.702202E+01 0.692046E+01
 0.516460E+01 0.288628E+01 0.100933E+01-0.548288E+00-0.180415E+01-0.273579E+01
-0.309809E+01-0.231977E+01-0.506296E+00 0.140386E+01 0.251714E+01 0.245366E+01
 0.142632E+01 0.197805E+00-0.589304E+00-0.763132E+00-0.839304E+00-0.164790E+01
-0.301118E+01-0.443305E+01-0.542231E+01-0.500630E+01-0.351801E+01-0.225044E+01
-0.151118E+01-0.775827E+00-0.707493E-01-0.220163E+00-0.578562E+00-0.659616E+00
-0.152485E+01-0.224751E+01-0.218891E+01-0.203169E+01-0.143794E+01-0.187544E+01
-0.330415E+01-0.256587E+01 0.972195E-01 0.274566E+01 0.394585E+01 0.256304E+01
 0.545462E+00-0.240671E+00 0.106009E+00 0.119292E+01 0.173199E+01 0.133550E+01
 0.427298E+00-0.387156E+00-0.347116E+00-0.597116E+00-0.104536E+01-0.559031E+00
-0.746531E+00-0.220942E+01-0.426216E+01-0.634614E+01-0.628364E+01-0.225434E+01
 0.579156E+01 0.134664E+02 0.146802E+02 0.106392E+02 0.517046E+01-0.146921E+00
-0.260202E+00 0.738821E+00 0.119976E+01 0.811087E+00-0.176218E+00-0.119477E+01
-0.146821E+01-0.129926E+01-0.565866E+00 0.917532E+00 0.193511E+01 0.157281E+01
-0.531960E-02-0.217036E+01-0.369184E+01-0.385981E+01-0.345356E+01-0.358247E+01
-0.447212E+01-0.456001E+01-0.246430E+01 0.182180E+00 0.162163E+01 0.176714E+01
 0.876516E+00 0.796413E-01-0.494577E+00-0.137348E+01-0.167036E+01-0.159809E+01
-0.130219E+01 0.708523E-01 0.132476E+01 0.175542E+01 0.247906E+01 0.352886E+01
 0.441460E+01 0.522417E+01 0.634136E+01 0.791753E+01 0.913433E+01 0.895562E+01
 0.727984E+01 0.498687E+01 0.294292E+01 0.119390E+01-0.412546E+00-0.174555E+01
-0.255317E+01-0.230512E+01-0.835398E+00 0.957571E+00 0.223394E+01 0.268902E+01
 0.213531E+01 0.105425E+01-0.307102E-01-0.105805E+01-0.183344E+01-0.260981E+01
-0.372309E+01-0.490180E+01-0.580610E+01-0.577485E+01-0.458735E+01-0.339009E+01
-0.279243E+01-0.204536E+01-0.129341E+01-0.126899E+01-0.130024E+01-0.132270E+01
-0.189204E+01-0.204926E+01-0.164301E+01-0.948679E+00-0.394993E-01-0.608835E+00
-0.181880E+01-0.897898E+00 0.143218E+01 0.313335E+01 0.284038E+01 0.122320E+01
 0.601126E+00 0.437063E+00 0.435085E-01 0.387259E+00 0.109429E+01 0.166363E+01
 0.120855E+01-0.140085E+00-0.724070E+00-0.126216E+01-0.149165E+01-0.322702E+00
 0.188040E+00-0.677195E+00-0.247602E+01-0.472993E+01-0.492524E+01-0.205024E+01
 0.361968E+01 0.973296E+01 0.109605E+02 0.721734E+01 0.240581E+01-0.164692E+01
-0.997507E+00 0.532742E-01 0.412649E+00 0.483913E-01-0.561960E+00-0.171333E+01
-0.211274E+01-0.136469E+01-0.654734E+00 0.640163E-01 0.903860E+00 0.100249E+01
-0.443821E-01-0.177387E+01-0.305805E+01-0.322114E+01-0.313130E+01-0.404341E+01
-0.573676E+01-0.572993E+01-0.235102E+01 0.173003E+01 0.321929E+01 0.203765E+01
-0.113718E+00-0.127778E+01-0.146333E+01-0.207954E+01-0.274653E+01-0.296723E+01
-0.289790E+01-0.208442E+01-0.104829E+01-0.374460E+00 0.775930E+00 0.267241E+01
 0.451909E+01 0.594488E+01 0.746636E+01 0.918511E+01 0.100660E+02 0.957866E+01
 0.820366E+01 0.647710E+01 0.497027E+01 0.365581E+01 0.189019E+01-0.326633E-01
-0.128559E+01-0.157954E+01-0.858835E+00 0.475149E+00 0.171245E+01 0.240386E+01
 0.225542E+01 0.133648E+01-0.216257E+00-0.199946E+01-0.298188E+01-0.328950E+01
-0.389009E+01-0.470161E+01-0.545161E+01-0.580708E+01-0.525434E+01-0.436372E+01
-0.370942E+01-0.307563E+01-0.265376E+01-0.239497E+01-0.198091E+01-0.193403E+01
-0.210102E+01-0.175044E+01-0.104829E+01 0.236868E+00 0.156109E+01 0.131988E+01
 0.331594E+00 0.241751E+00 0.109331E+01 0.164214E+01 0.634329E+00 0.349173E+00
 0.211284E+01 0.229156E+01 0.422415E+00-0.808054E+00-0.502390E+00 0.164898E+01
 0.315874E+01 0.198980E+01 0.855007E-01-0.161567E+01-0.200923E+01-0.529734E+00
 0.347219E+00 0.253469E+00-0.543406E+00-0.198384E+01-0.198676E+01-0.937937E+00
 0.109331E+01 0.491460E+01 0.642144E+01 0.404058E+01 0.126616E+01-0.714304E+00
 0.440969E+00 0.164116E+01 0.194390E+01 0.156304E+01 0.903860E+00-0.464304E+00
-0.102876E+01-0.500437E+00-0.501413E+00-0.607859E+00-0.394993E-01 0.317923E+00
-0.193796E+00-0.137251E+01-0.237055E+01-0.257075E+01-0.275923E+01-0.384516E+01
-0.517036E+01-0.448774E+01-0.517038E+00 0.399468E+01 0.514116E+01 0.258452E+01
-0.923288E+00-0.257270E+01-0.245161E+01-0.270454E+01-0.359809E+01-0.420942E+01
-0.445356E+01-0.422895E+01-0.361762E+01-0.268794E+01-0.774851E+00 0.203570E+01
 0.455327E+01 0.633062E+01 0.807183E+01 0.982183E+01 0.104449E+02 0.970171E+01
 0.852593E+01 0.738531E+01 0.645171E+01 0.551128E+01 0.364116E+01 0.103472E+01
-0.964304E+00-0.175337E+01-0.138325E+01-0.174265E+00 0.114312E+01 0.191851E+01
 0.193023E+01 0.121538E+01-0.323679E+00-0.222016E+01-0.329829E+01-0.368208E+01
-0.424946E+01-0.480122E+01-0.516645E+01-0.531489E+01-0.492622E+01-0.432368E+01
-0.379048E+01-0.342719E+01-0.348676E+01-0.338130E+01-0.298872E+01-0.298969E+01
-0.279829E+01-0.201216E+01-0.935007E+00 0.100640E+01 0.323589E+01 0.418218E+01
 0.342046E+01 0.146343E+01 0.130423E+00-0.294382E+00-0.117329E+01-0.382273E+00
 0.226909E+01 0.246441E+01 0.287649E+00-0.166450E+01-0.196333E+01 0.920462E+00
 0.407866E+01 0.394683E+01 0.182574E+01-0.554148E+00-0.138325E+01-0.376413E+00
 0.149954E+00 0.434134E+00 0.721243E+00 0.638235E+00 0.121734E+01 0.586477E+00
-0.770945E+00 0.916555E+00 0.290581E+01 0.238140E+01 0.181499E+01 0.136675E+01
 0.924368E+00 0.123980E+01 0.107574E+01 0.146050E+01 0.198199E+01 0.144195E+01
 0.122515E+01 0.189507E+01 0.185601E+01 0.912649E+00-0.346165E-01-0.543406E+00
-0.634226E+00-0.833445E+00-0.110884E+01-0.120454E+01-0.191841E+01-0.348579E+01
-0.438618E+01-0.261176E+01 0.212066E+01 0.661187E+01 0.704644E+01 0.366460E+01
-0.207468E+00-0.215864E+01-0.252387E+01-0.293794E+01-0.379536E+01-0.461762E+01
-0.534809E+01-0.583051E+01-0.575337E+01-0.486762E+01-0.287837E+01 0.435085E-01
 0.330327E+01 0.629839E+01 0.864995E+01 0.102818E+02 0.108228E+02 0.100562E+02
 0.885699E+01 0.802984E+01 0.741460E+01 0.647515E+01 0.452398E+01 0.151714E+01
-0.125532E+01-0.246040E+01-0.194575E+01-0.411570E+00 0.112359E+01 0.168218E+01
 0.117534E+01 0.319876E+00-0.788523E+00-0.222895E+01-0.332075E+01-0.397700E+01
-0.454829E+01-0.476313E+01-0.461469E+01-0.416352E+01-0.343305E+01-0.303364E+01
-0.297114E+01-0.297309E+01-0.334614E+01-0.375044E+01-0.390669E+01-0.406196E+01
-0.380317E+01-0.302583E+01-0.160200E+01 0.110210E+01 0.424175E+01 0.635015E+01
 0.621636E+01 0.330913E+01 0.163626E+00-0.112348E+01-0.127387E+01 0.189016E+00
 0.243511E+01 0.259917E+01 0.957571E+00-0.118305E+01-0.216938E+01 0.209524E+00
 0.355620E+01 0.447027E+01 0.320269E+01 0.927298E+00-0.320749E+00-0.121531E+00
-0.824928E-02 0.764212E+00 0.197613E+01 0.277398E+01 0.362359E+01 0.203081E+01
-0.136274E+01-0.132173E+01 0.840384E+00 0.185015E+01 0.289312E+01 0.326324E+01
 0.436087E+00-0.872507E+00-0.289594E+01-0.297016E+01-0.158833E+01-0.104536E+01
-0.560984E+00 0.136773E+01 0.327691E+01 0.288140E+01 0.510305E+00-0.129438E+01
-0.133442E+01-0.656687E+00 0.532742E-01 0.415579E+00-0.682077E+00-0.291059E+01
-0.380708E+01-0.120454E+01 0.428863E+01 0.864409E+01 0.834136E+01 0.476031E+01
 0.156304E+01-0.658665E-01-0.112055E+01-0.223579E+01-0.323188E+01-0.420259E+01
-0.548188E+01-0.675141E+01-0.738032E+01-0.720356E+01-0.626899E+01-0.398872E+01
 0.388235E+00 0.561675E+01 0.924663E+01 0.109947E+02 0.116841E+02 0.110064E+02
 0.953667E+01 0.878081E+01 0.844585E+01 0.726519E+01 0.481109E+01 0.129351E+01
-0.206880E+01-0.354438E+01-0.285395E+01-0.952585E+00 0.102788E+01 0.163726E+01
 0.484915E+00-0.101118E+01-0.210395E+01-0.313325E+01-0.390180E+01-0.435395E+01
-0.468110E+01-0.455219E+01-0.399946E+01-0.324848E+01-0.231587E+01-0.164399E+01
-0.142231E+01-0.153657E+01-0.221137E+01-0.325239E+01-0.419966E+01-0.478559E+01
-0.478852E+01-0.427485E+01-0.271821E+01 0.391165E+00 0.391070E+01 0.673980E+01
 0.783843E+01 0.567339E+01 0.172124E+01-0.681101E+00-0.624460E+00 0.111870E+01
 0.300835E+01 0.362163E+01 0.283941E+01 0.821829E+00-0.743601E+00 0.276907E+00
 0.247808E+01 0.349663E+01 0.271929E+01 0.940969E+00 0.212454E+00 0.398977E+00
 0.437063E+00 0.162749E+01 0.345074E+01 0.474273E+01 0.564898E+01 0.349761E+01
-0.113130E+01-0.248676E+01-0.555124E+00 0.150249E+01 0.376324E+01 0.488140E+01
 0.106792E+01 0.290579E+00-0.243403E+01-0.422700E+01-0.438227E+01-0.483344E+01
-0.537837E+01-0.355415E+01 0.125540E+00 0.194488E+01 0.739798E+00-0.893015E+00
-0.120747E+01-0.526804E+00 0.774954E+00 0.179839E+01 0.123784E+01-0.392038E+00
-0.988718E+00 0.102788E+01 0.506695E+01 0.787359E+01 0.685796E+01 0.372320E+01
 0.175445E+01 0.134722E+01 0.867727E+00-0.323679E+00-0.180317E+01-0.357173E+01
-0.576606E+01-0.768305E+01-0.858735E+01-0.880219E+01-0.870942E+01-0.697602E+01
-0.185591E+01 0.506011E+01 0.100054E+02 0.122144E+02 0.130777E+02 0.125123E+02
 0.109087E+02 0.997710E+01 0.939116E+01 0.745074E+01 0.392730E+01-0.386179E+00
-0.409126E+01-0.551313E+01-0.454341E+01-0.226704E+01 0.273001E+00 0.146148E+01
 0.427298E+00-0.145161E+01-0.297602E+01-0.421626E+01-0.500532E+01-0.534028E+01
-0.541645E+01-0.473579E+01-0.337348E+01-0.216255E+01-0.112446E+01 0.288601E-01
 0.843313E+00 0.771048E+00-0.101023E+00-0.156196E+01-0.364301E+01-0.551997E+01
-0.587641E+01-0.472309E+01-0.260688E+01 0.228079E+00 0.319390E+01 0.617339E+01
 0.858941E+01 0.815093E+01 0.454937E+01 0.958548E+00-0.104929E+00 0.111480E+01
 0.299859E+01 0.422808E+01 0.426226E+01 0.310113E+01 0.164605E+01 0.894094E+00
 0.834524E+00 0.880423E+00 0.334524E+00-0.124460E+00 0.638235E+00 0.100445E+01
 0.222219E+00 0.504446E+00 0.190288E+01 0.373296E+01 0.565484E+01 0.422417E+01
-0.379343E+00-0.238618E+01-0.950632E+00 0.118804E+01 0.381109E+01 0.545074E+01
 0.109331E+01 0.220366E+01 0.588430E+00-0.230708E+01-0.456391E+01-0.674751E+01
-0.880708E+01-0.805708E+01-0.410981E+01-0.567820E+00 0.354055E+00-0.268015E+00
-0.945749E+00-0.606882E+00 0.111480E+01 0.284527E+01 0.324956E+01 0.278863E+01
 0.239214E+01 0.265093E+01 0.371441E+01 0.436187E+01 0.327398E+01 0.142046E+01
 0.824759E+00 0.167046E+01 0.240386E+01 0.191851E+01 0.291555E+00-0.217622E+01
-0.506001E+01-0.734712E+01-0.846040E+01-0.907954E+01-0.960102E+01-0.840180E+01
-0.343305E+01 0.409136E+01 0.102515E+02 0.133033E+02 0.143589E+02 0.140875E+02
 0.128589E+02 0.116128E+02 0.998980E+01 0.681402E+01 0.230034E+01-0.244380E+01
-0.611762E+01-0.735981E+01-0.613130E+01-0.359614E+01-0.864695E+00 0.681204E+00
 0.137259E+00-0.159516E+01-0.342231E+01-0.514204E+01-0.637153E+01-0.690766E+01
-0.690669E+01-0.587446E+01-0.371821E+01-0.159223E+01-0.375462E-01 0.142241E+01
 0.261089E+01 0.296734E+01 0.264019E+01 0.131988E+01-0.178364E+01-0.522016E+01
-0.607954E+01-0.414204E+01-0.153852E+01 0.521048E+00 0.237456E+01 0.496148E+01
 0.798491E+01 0.898101E+01 0.648589E+01 0.251519E+01 0.203665E+00 0.784719E+00
 0.298687E+01 0.466070E+01 0.515386E+01 0.504546E+01 0.402788E+01 0.166558E+01
-0.667429E+00-0.174360E+01-0.197993E+01-0.107856E+01 0.832571E+00 0.129937E+01
 0.806179E-01-0.500437E+00-0.110788E+00 0.152593E+01 0.407964E+01 0.364409E+01
 0.151882E-01-0.166743E+01-0.514109E+00 0.121929E+01 0.353472E+01 0.521734E+01
 0.241751E+00 0.163824E+01 0.132376E+00-0.319770E+01-0.577680E+01-0.768989E+01
-0.922114E+01-0.841743E+01-0.503462E+01-0.174458E+01-0.191843E+00-0.736790E-01
-0.454538E+00 0.106009E+00 0.199175E+01 0.376812E+01 0.467827E+01 0.513433E+01
 0.492339E+01 0.389995E+01 0.281304E+01 0.189702E+01 0.758352E+00-0.351023E+00
-0.675241E+00 0.181179E-01 0.105816E+01 0.141363E+01 0.542532E+00-0.139887E+01
-0.368696E+01-0.539692E+01-0.637739E+01-0.737544E+01-0.859614E+01-0.855219E+01
-0.506977E+01 0.185406E+01 0.907281E+01 0.136773E+02 0.156041E+02 0.158296E+02
 0.147789E+02 0.127584E+02 0.966265E+01 0.524566E+01 0.287649E+00-0.399262E+01
-0.684907E+01-0.770454E+01-0.656098E+01-0.433735E+01-0.209321E+01-0.827585E+00
-0.120747E+01-0.277387E+01-0.466645E+01-0.653462E+01-0.796626E+01-0.862934E+01
-0.867231E+01-0.780708E+01-0.553169E+01-0.252290E+01 0.718288E-01 0.210503E+01
 0.382378E+01 0.504644E+01 0.536773E+01 0.392730E+01 0.223196E+00-0.375532E+01
-0.489009E+01-0.298481E+01-0.555124E+00 0.845266E+00 0.183355E+01 0.359527E+01
 0.596245E+01 0.724175E+01 0.624468E+01 0.362261E+01 0.129156E+01 0.110210E+01
 0.292925E+01 0.480425E+01 0.595952E+01 0.677984E+01 0.605132E+01 0.291265E+01
-0.479929E+00-0.228950E+01-0.277192E+01-0.171235E+01 0.274954E+00 0.870657E+00
 0.150930E+00-0.225046E+00-0.238718E+00 0.692923E+00 0.241265E+01 0.178863E+01
-0.102778E+01-0.188032E+01-0.282663E+00 0.175152E+01 0.393218E+01 0.509136E+01
-0.836374E+00-0.142719E+01-0.416938E+01-0.705805E+01-0.783051E+01-0.748774E+01
-0.714106E+01-0.576704E+01-0.326216E+01-0.107075E+01 0.184134E+00 0.735891E+00
 0.114702E+01 0.217730E+01 0.350835E+01 0.437261E+01 0.535503E+01 0.668706E+01
 0.690093E+01 0.540972E+01 0.336577E+01 0.145366E+01-0.435984E+00-0.214106E+01
-0.325727E+01-0.330610E+01-0.215864E+01-0.803171E+00-0.610788E+00-0.163130E+01
-0.255415E+01-0.244966E+01-0.189790E+01-0.219966E+01-0.392524E+01-0.597309E+01
-0.560005E+01-0.884226E+00 0.646050E+01 0.128150E+02 0.164673E+02 0.175367E+02
 0.162212E+02 0.129703E+02 0.848687E+01 0.339019E+01-0.119770E+01-0.416255E+01
-0.552387E+01-0.574458E+01-0.500825E+01-0.377387E+01-0.276801E+01-0.257173E+01
-0.352680E+01-0.534809E+01-0.728071E+01-0.891938E+01-0.100854E+02-0.105307E+02
-0.103647E+02-0.963520E+01-0.773676E+01-0.450239E+01-0.923288E+00 0.213824E+01
 0.468609E+01 0.664312E+01 0.724859E+01 0.558550E+01 0.182671E+01-0.194282E+01
-0.322993E+01-0.184419E+01 0.197805E+00 0.138140E+01 0.201226E+01 0.284038E+01
 0.374566E+01 0.444390E+01 0.502691E+01 0.488042E+01 0.337066E+01 0.192241E+01
 0.240581E+01 0.443609E+01 0.672515E+01 0.823101E+01 0.735015E+01 0.391851E+01
 0.399954E+00-0.160688E+01-0.231587E+01-0.163227E+01-0.456491E+00-0.638132E+00
-0.155805E+01-0.163618E+01-0.118305E+01-0.410593E+00 0.315969E+00-0.737741E+00
-0.287739E+01-0.304243E+01-0.845163E+00 0.206206E+01 0.456597E+01 0.521148E+01
-0.235005E+01-0.517329E+01-0.852583E+01-0.102768E+02-0.935395E+01-0.742329E+01
-0.592915E+01-0.437837E+01-0.231391E+01-0.211374E+00 0.137749E+01 0.240191E+01
 0.348101E+01 0.482183E+01 0.544390E+01 0.537456E+01 0.625152E+01 0.781109E+01
 0.772027E+01 0.572515E+01 0.354253E+01 0.152593E+01-0.881296E+00-0.328950E+01
-0.494575E+01-0.529926E+01-0.405219E+01-0.213325E+01-0.129438E+01-0.173384E+01
